Channel Title,Channel Username,ID,Message,Date,Media Path
አዳማ ገበያ - Adama gebeya,@gebeyaadama,3421,,2024-04-08 10:25:48+00:00,gebeyaadama_photos/@gebeyaadama_3421.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,3420,,2024-04-08 10:25:48+00:00,gebeyaadama_photos/@gebeyaadama_3420.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,3419,"☄️5-in-1 Trouser Hanger የሱሪ ማስቀመጫ

👉 የሱሪ ማስቀመጫ ሱሪዎ ወይም ልብስዎ ባለበት ንፅህናው እንደተጠበቀ ሳይጨማደድ ለማስቀመጥ ተመራጭ

👉Material: Stainless steel
👉Type: Foldable
👉High quality, resistant and durable
👉Easy to use, light and handy
👉2 hook hanger
👉Movable rods make it easier to remove trousers
👉Saves space in the wardrobe
👉Keeps trousers tidy
👉2 Positions: horizontal or vertical position
👉Suitable for bathroom, bedroom, dormitory, ect.
👉Size:24cmx33cmx6cm

ዋጋ👉 650 ብር

📞 +251911762201
      +251972824252

በቴሌግራም ለማዘዝ 👉@GebeyaAdama21 
       
            
     🎄አድራሻችን🎄
📌አዳማ ፖስታ ቤት  ሶሬቲ ሞል ምድር ላይ ሱ.ቁ 33
📌አዲስአበባ መገናኛ ከ ዋአች ህንፃ ፊትለፊት ኪኔሬት ሞል 3ተኛ ፎቅ 305
  

📌📌📌 ክፍለሀገር ለምትኖሩ በፖስታ ቤት (ems) እንልካለን።

ይሄንን በመጫን የቤተሰባችን አባል ይሁኑ
          👇🏼👇🏼👇🏼
https://t.me/gebeyaadama

📌ያሉበት ድረስ በራሳችን ትራንስፖርት በነፃ እናደርሳለን።",2024-04-08 10:25:48+00:00,gebeyaadama_photos/@gebeyaadama_3419.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,3418,❇️ 5 in 1 Electric Magic Cleaning Brush,2024-04-08 10:20:22+00:00,
አዳማ ገበያ - Adama gebeya,@gebeyaadama,3417,"❇️ 5 in 1 Electric Magic Cleaning Brush
         💯 High Quality 

👉 High cleaning efficiency, good grip and abrasion resistance, sturdy and durable

👉 For Cleaning tub, table, washing basin, kitchen sink, toilet, window glass..

👉 Power Source:  4*AA Batteries(not included) / USB Charging


✔️Power: 3W
✔️Voltage: 5V
✔️Battery: 1500mAh
✔️Color: White
✔️Charging time: about 2-3 hours
✔️Working time: continuous work in 1.5 hours

ዋጋ👉 800 ብር


📞 +251911762201
      +251972824252

በቴሌግራም ለማዘዝ 👉@GebeyaAdama21 
       
            
     🎄አድራሻችን🎄
📌አዳማ ፖስታ ቤት  ሶሬቲ ሞል ምድር ላይ ሱ.ቁ 33
📌አዲስአበባ መገናኛ ከ ዋአች ህንፃ ፊትለፊት ኪኔሬት ሞል 3ተኛ ፎቅ 305
  

📌📌📌 ክፍለሀገር ለምትኖሩ በፖስታ ቤት (ems) እንልካለን።

ይሄንን በመጫን የቤተሰባችን አባል ይሁኑ
          👇🏼👇🏼👇🏼
https://t.me/gebeyaadama

📌ያሉበት ድረስ በራሳችን ትራንስፖርት በነፃ እናደርሳለን።",2024-04-08 10:19:48+00:00,gebeyaadama_photos/@gebeyaadama_3417.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,3416,አነስተኛ የልብስ መስፊያ አጠቃቀም,2024-04-08 10:04:33+00:00,
አዳማ ገበያ - Adama gebeya,@gebeyaadama,3415,"✅✅✅ታላቅ ቅናሽ✅✅✅

3200 ብር የነበረው 2600 ብር

🟢ለቤት ውስጥ አገልግሎት የሚውል አነስተኛ የልብስ ስፌት ማሽን (ሲንጀር)

👉  በኤሌትሪክ ኃይል የሚሰራ 
👉  ለሁሉም የጨርቅ አይነት የሚሆን
👉  LED አምፖል የተገጠመለት
👉  በቀላሉ ከቦታ ቦታ ተንቀሳቃሽ የሆነ
👉  የራሱ 4 እንዝርት ያለዉ
👉  1 መርገጫ ያለው

SM-202A Mini Sewing Machine with Double Threads & Two speed control 

♌ Includes AC/DC Adaptor
♌ Comes pre Threaded & Ready to use
♌ Foot Pedal  For Easy Control
♌ Two Speed Operation
♌ Built in light


📞 +251911762201
      +251972824252

በቴሌግራም ለማዘዝ 👉@GebeyaAdama21 
       
            
     🎄አድራሻችን🎄
📌አዳማ ፖስታ ቤት  ሶሬቲ ሞል ምድር ላይ ሱ.ቁ 33
📌አዲስአበባ መገናኛ ከ ዋአች ህንፃ ፊትለፊት ኪኔሬት ሞል 3ተኛ ፎቅ 305
  

📌📌📌 ክፍለሀገር ለምትኖሩ በፖስታ ቤት (ems) እንልካለን።

ይሄንን በመጫን የቤተሰባችን አባል ይሁኑ
          👇🏼👇🏼👇🏼
https://t.me/gebeyaadama

📌ያሉበት ድረስ በራሳችን ትራንስፖርት በነፃ እናደርሳለን።",2024-04-08 09:29:25+00:00,gebeyaadama_photos/@gebeyaadama_3415.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,3409,"Samosa Maker 6 in 1

የሳምቡሳ መስሪያ 6 በ 1

ዋጋ 👉 1600 ብር


📞 +251911762201
      +251972824252

በቴሌግራም ለማዘዝ 👉@GebeyaAdama21 
       
            
     🎄አድራሻችን🎄
📌አዳማ ፖስታ ቤት  ሶሬቲ ሞል ምድር ላይ ሱ.ቁ 33
📌አዲስአበባ መገናኛ ከ ዋአች ህንፃ ፊትለፊት ኪኔሬት ሞል 3ተኛ ፎቅ 305
  

📌📌📌 ክፍለሀገር ለምትኖሩ በፖስታ ቤት (ems) እንልካለን።

ይሄንን በመጫን የቤተሰባችን አባል ይሁኑ
          👇🏼👇🏼👇🏼
https://t.me/gebeyaadama

📌ያሉበት ድረስ በራሳችን ትራንስፖርት በነፃ እናደርሳለን።",2024-04-05 12:15:14+00:00,gebeyaadama_photos/@gebeyaadama_3409.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,3408,5 in 1 beauty care massager,2024-04-05 11:25:04+00:00,
አዳማ ገበያ - Adama gebeya,@gebeyaadama,3407,"5 in 1 Beauty Care Massager
🔰ለአጠቃቀም ቀላል ውበትን የሚያላበስ አዲስ ዘመናዊ የፊት ማፅጃ

✔️ለመታጠቢያ ሁነኛ ተመራጭ
✔️የሞተ ቆዳ የሚያነሳ
✔️የቆዳ መሸብሸብን ይከላከላል
✔️ለስላሳ እና ውብ ፊት ያላብሳል
#አምስት_ተቀያያሪ_ብሩሾች_ያሉት
🚩የሞተ ቆዳ ማራገፊያ ብሩሽ
🚩ሜካፕ ስፖንጅ ብሩሽ
🚩የፊት ማለስለሻ ብሩሽ
🚩ማሳጅ ማድረጊያ ብሩሽ
🚩የፊት ቆዳ ማፅጃ ብሩሽ

       
            ዋጋ 👉 750 ብር

📞 +251911762201
      +251972824252

በቴሌግራም ለማዘዝ 👉@GebeyaAdama21 
       
            
     🎄አድራሻችን🎄
📌አዳማ ፖስታ ቤት  ሶሬቲ ሞል ምድር ላይ ሱ.ቁ 33
📌አዲስአበባ መገናኛ ከ ዋአች ህንፃ ፊትለፊት ኪኔሬት ሞል 3ተኛ ፎቅ 305
  

📌📌📌 ክፍለሀገር ለምትኖሩ በፖስታ ቤት (ems) እንልካለን።

ይሄንን በመጫን የቤተሰባችን አባል ይሁኑ
          👇🏼👇🏼👇🏼
https://t.me/gebeyaadama

📌ያሉበት ድረስ በራሳችን ትራንስፖርት በነፃ እናደርሳለን።",2024-04-05 11:21:08+00:00,gebeyaadama_photos/@gebeyaadama_3407.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,3406,🟢Shock and Anti Slip Pad/Mat,2024-04-05 09:41:02+00:00,
አዳማ ገበያ - Adama gebeya,@gebeyaadama,3405,"❇️ Washing Machine Anti-Vibration Feet Pads (Shock Pad)

👉 አነስተኛ መጠን ላላቸው

👉4Packs Anti-Vibration Pads for Washing Machine Home Appliances, Silent Anti-Walk Feet Pads Washer and Dryer Noise Cancelling Foot Pads for All Washing Machine

             💰 ዋጋ፦ ✅ 400 ብር


ውስን ፍሬ ነው የቀረው ❌❌
Limited Stock ❌❌ 
       
📞 +251911762201
      +251972824252

በቴሌግራም ለማዘዝ 👉@GebeyaAdama21 
       
            
     🎄አድራሻችን🎄
📌አዳማ ፖስታ ቤት  ሶሬቲ ሞል ምድር ላይ ሱ.ቁ 33
📌አዲስአበባ መገናኛ ከ ዋአች ህንፃ ፊትለፊት ኪኔሬት ሞል 3ተኛ ፎቅ 305
  

📌📌📌 ክፍለሀገር ለምትኖሩ በፖስታ ቤት (ems) እንልካለን።

ይሄንን በመጫን የቤተሰባችን አባል ይሁኑ
          👇🏼👇🏼👇🏼
https://t.me/gebeyaadama

📌ያሉበት ድረስ በራሳችን ትራንስፖርት በነፃ እናደርሳለን።",2024-04-05 09:40:47+00:00,gebeyaadama_photos/@gebeyaadama_3405.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,3404,ተለጣፊ የ ሻውር ቤት እቃ ማስቀመጫ,2024-04-05 09:38:10+00:00,
አዳማ ገበያ - Adama gebeya,@gebeyaadama,3403,"💥 single layer sucker shelf, Bathroom storage  Rack with holder
❤️የመታጠቢያ ቤት መደርደሪያ

⚡️የተለያዩ ሎሽን፣ ሻምፖ፣ ኮንዲሽነር ማስቀመጫ
⚡️በቀላሉ ግድግዳ ላይ የሚለጠፍ 
⚡️ቦታ የማይዝ  
⚡️ ግርማ ሞገስ  የሚያላብስ ዘመናዊ የሆነ ዕቃ  በተመጣጣኝ ዋጋ 

  የአንዱ ዋጋ👉 750 ብር

📌Get a Quality products with reasonable price

📞 +251911762201
      +251972824252

በቴሌግራም ለማዘዝ 👉@GebeyaAdama21 
       
            
     🎄አድራሻችን🎄
📌አዳማ ፖስታ ቤት  ሶሬቲ ሞል ምድር ላይ ሱ.ቁ 33
📌አዲስአበባ መገናኛ ከ ዋአች ህንፃ ፊትለፊት ኪኔሬት ሞል 3ተኛ ፎቅ 305
  

📌📌📌 ክፍለሀገር ለምትኖሩ በፖስታ ቤት (ems) እንልካለን።

ይሄንን በመጫን የቤተሰባችን አባል ይሁኑ
          👇🏼👇🏼👇🏼
https://t.me/gebeyaadama

📌ያሉበት ድረስ በራሳችን ትራንስፖርት በነፃ እናደርሳለን።",2024-04-05 09:36:48+00:00,gebeyaadama_photos/@gebeyaadama_3403.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,3402,የልጆች የጥፍር መቁረጫ,2024-04-05 09:06:54+00:00,
አዳማ ገበያ - Adama gebeya,@gebeyaadama,3401,"✳️ የልጆች የጥፍር መቁረጫ
       💯 High Quality 

✅ 6 Interchangeable Attachments For Various Functions 
✅ Healthier and beautiful Nails 
✅ Hands Care 
✅ 2AA Battey Operated 
✅ Compact Storage case 
✅ Safe and efficient

           💰 ዋጋ፦ ✅ 800 ብር

📞 +251911762201
      +251972824252

በቴሌግራም ለማዘዝ 👉@GebeyaAdama21 
       
            
     🎄አድራሻችን🎄
📌አዳማ ፖስታ ቤት  ሶሬቲ ሞል ምድር ላይ ሱ.ቁ 33
📌አዲስአበባ መገናኛ ከ ዋአች ህንፃ ፊትለፊት ኪኔሬት ሞል 3ተኛ ፎቅ 305
  

📌📌📌 ክፍለሀገር ለምትኖሩ በፖስታ ቤት (ems) እንልካለን።

ይሄንን በመጫን የቤተሰባችን አባል ይሁኑ
          👇🏼👇🏼👇🏼
https://t.me/gebeyaadama

📌ያሉበት ድረስ በራሳችን ትራንስፖርት በነፃ እናደርሳለን።",2024-04-05 09:06:54+00:00,gebeyaadama_photos/@gebeyaadama_3401.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,3400,❇️Meoko USB Adjustable Milk Frozer,2024-04-05 08:35:34+00:00,
አዳማ ገበያ - Adama gebeya,@gebeyaadama,3399,"❇️Meoko USB Adjustable Milk Frozer

👉ለ እንቁላል 
👉ለ ቡና
👉ለወተት
    
ዋጋ 👉 850 ብር

📞 +251911762201
      +251972824252

በቴሌግራም ለማዘዝ 👉@GebeyaAdama21 
       
            
     🎄አድራሻችን🎄
📌አዳማ ፖስታ ቤት  ሶሬቲ ሞል ምድር ላይ ሱ.ቁ 33
📌አዲስአበባ መገናኛ ከ ዋአች ህንፃ ፊትለፊት ኪኔሬት ሞል 3ተኛ ፎቅ 305
  

📌📌📌 ክፍለሀገር ለምትኖሩ በፖስታ ቤት (ems) እንልካለን።

ይሄንን በመጫን የቤተሰባችን አባል ይሁኑ
          👇🏼👇🏼👇🏼
https://t.me/gebeyaadama

📌ያሉበት ድረስ በራሳችን ትራንስፖርት በነፃ እናደርሳለን።",2024-04-05 08:33:39+00:00,gebeyaadama_photos/@gebeyaadama_3399.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,3398,❇️ 100ml Spray Bottle,2024-04-04 12:13:14+00:00,
አዳማ ገበያ - Adama gebeya,@gebeyaadama,3397,"❇️ 100ml Spray Bottle

👉Elegant oil sprayer perfect for cooking, baking, grilling, or salad making
👉A perfect kitchen gadget that will help you eat healthier, using less oil
👉Designed to distribute the oil evenly on whichever dish you are using it on

ዋጋ-- 550 ብር

📞 +251911762201
      +251972824252

በቴሌግራም ለማዘዝ 👉@GebeyaAdama21 
       
            
     🎄አድራሻችን🎄
📌አዳማ ፖስታ ቤት  ሶሬቲ ሞል ምድር ላይ ሱ.ቁ 33
📌አዲስአበባ መገናኛ ከ ዋአች ህንፃ ፊትለፊት ኪኔሬት ሞል 3ተኛ ፎቅ 305
  

📌📌📌 ክፍለሀገር ለምትኖሩ በፖስታ ቤት (ems) እንልካለን።

ይሄንን በመጫን የቤተሰባችን አባል ይሁኑ
          👇🏼👇🏼👇🏼
https://t.me/gebeyaadama

📌ያሉበት ድረስ በራሳችን ትራንስፖርት በነፃ እናደርሳለን።",2024-04-04 12:12:19+00:00,gebeyaadama_photos/@gebeyaadama_3397.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,3396,🔹'Toothbrush UV Sterilizer and Dispenser'🔹,2024-04-04 11:59:23+00:00,
አዳማ ገበያ - Adama gebeya,@gebeyaadama,3395,"የጥርስ ብሩሽዎ ላይ ምን እንዳለ ያውቁ ይሆን?🤔

ተመራማሪዎች👨‍🔬 ባደረጉት የተለያዩ ጥናቶች መሠረት በአንድ ጥርስ ብሩሽ ላይ🔬 በአማካኝ ወደ 1.2 ሚሊዮን የሚጠጉ 5 አይነት የባክቴሪያ ዝርያዎች ይርመሰመሳሉ!!

ከእነዚህ ባክቴሪያዎች ራስዎንና ቤተሰብዎን የሚጠብቁበት🛡 ቀላል መፍትሄ 👇

🔹'Toothbrush UV Sterilizer and Dispenser'🔹

ባክቴሪያ በሚገድለው🔥 'ኣልትራ ቫዮሌት'⚡ ጨረርን በመጠቀም ከጥርስ ብሩሽዎ ላይ ባክቴሪያዎችን የሚያስወግድ✅

በተጨማሪም የጥርስ ሳሙናዎን በመያዝ በቁጠባ መጠቀም የሚያስችልዎ✅

➡አጠቃቀሙ ቀላል ስለሆነ የማያስቸግርዎ

➡በአንድ ጊዜ 4 ጥርስ ብሩሾችን የሚይዝ

➡ቻርጅ ተደጎ ስለሚሰራ መብራት ሳይኖርም የሚያገለግል

➡ ካበሩት በኋላ ሲጨርስ በራሱ የሚያጠፋ 

ዋጋ  850 birr  ✅

📞 +251911762201
      +251972824252

በቴሌግራም ለማዘዝ 👉@GebeyaAdama21 
       
            
     🎄አድራሻችን🎄
📌አዳማ ፖስታ ቤት  ሶሬቲ ሞል ምድር ላይ ሱ.ቁ 33
📌አዲስአበባ መገናኛ ከ ዋአች ህንፃ ፊትለፊት ኪኔሬት ሞል 3ተኛ ፎቅ 305
  

📌📌📌 ክፍለሀገር ለምትኖሩ በፖስታ ቤት (ems) እንልካለን።

ይሄንን በመጫን የቤተሰባችን አባል ይሁኑ
          👇🏼👇🏼👇🏼
https://t.me/gebeyaadama

📌ያሉበት ድረስ በራሳችን ትራንስፖርት በነፃ እናደርሳለን።",2024-04-04 11:58:38+00:00,gebeyaadama_photos/@gebeyaadama_3395.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,3394,scarlet mixer,2024-04-04 10:05:11+00:00,
አዳማ ገበያ - Adama gebeya,@gebeyaadama,3393,"📌 Scarlet  Hand Mixer

✅እንቁላልና ክሬም ተመራጭ
✅ አነስተኛ የኬክ ሊጥ ለማቡካት የሚመረጥ
✅ በተመጣጣኝ ዋጋ
👉 260 watt

ዋጋ👉 1500 ብር
     
📌 limited stock

     0911762201
     0972824252
     0988404491
     0922282582

📞 +251911762201
      +251972824252

በቴሌግራም ለማዘዝ 👉@GebeyaAdama21 
       
            
     🎄አድራሻችን🎄
📌አዳማ ፖስታ ቤት  ሶሬቲ ሞል ምድር ላይ ሱ.ቁ 33
📌አዲስአበባ መገናኛ ከ ዋአች ህንፃ ፊትለፊት ኪኔሬት ሞል 3ተኛ ፎቅ 305
  

📌📌📌 ክፍለሀገር ለምትኖሩ በፖስታ ቤት (ems) እንልካለን።

ይሄንን በመጫን የቤተሰባችን አባል ይሁኑ
          👇🏼👇🏼👇🏼
https://t.me/gebeyaadama

📌ያሉበት ድረስ በራሳችን ትራንስፖርት በነፃ እናደርሳለን።",2024-04-04 10:04:09+00:00,gebeyaadama_photos/@gebeyaadama_3393.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,3392,አነስተኛ ልብስ መተኮሻ,2024-04-04 10:01:00+00:00,
አዳማ ገበያ - Adama gebeya,@gebeyaadama,3391,"💥Mini dry Iron With Spray

👉በማንኛውም ቦታ ላይ ልብሶችን በምቾት የሚተኩስ
👉ለአጠቃቀም ቀላል፣ ጊዜ ቆጣቢና ለአያያዝ አመቺ
👉ለጉዞ ተመራጭ
👉መሞቂያው ከሴራሚክ የተሰራ ስለሆነ ልብስን የማይጎዳ፣ ልብስ የማይዝና የማያጨማድድ
👉 የውሃ ማጠራቀሚያ የለውና ውሃዉን በመርጨት ልብሶ በሙቀት እንዳይጎዳ የሚከላከል

Specifications:
⭕Rated Voltage: 220V
⭕Water Tank Capacity: 100ml
⭕Rated Power: 30W

  💦 ዋጋ፦ ✅  ብር 1200

📞 +251911762201
      +251972824252

በቴሌግራም ለማዘዝ 👉@GebeyaAdama21 
       
            
     🎄አድራሻችን🎄
📌አዳማ ፖስታ ቤት  ሶሬቲ ሞል ምድር ላይ ሱ.ቁ 33
📌አዲስአበባ መገናኛ ከ ዋአች ህንፃ ፊትለፊት ኪኔሬት ሞል 3ተኛ ፎቅ 305
  

📌📌📌 ክፍለሀገር ለምትኖሩ በፖስታ ቤት (ems) እንልካለን።

ይሄንን በመጫን የቤተሰባችን አባል ይሁኑ
          👇🏼👇🏼👇🏼
https://t.me/gebeyaadama

📌ያሉበት ድረስ በራሳችን ትራንስፖርት በነፃ እናደርሳለን።",2024-04-04 10:00:42+00:00,gebeyaadama_photos/@gebeyaadama_3391.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,3390,👉Mechanical  Vegetables Cutter,2024-04-04 09:32:24+00:00,
አዳማ ገበያ - Adama gebeya,@gebeyaadama,3389,"ዋጋ 1500 ብር የነበረው 1300 ብር

👉Mechanical  Vegetables Cutter
📌ለድንች ፣ ካሮት እና ዝኩኒ በቅርፅ ለመክተፍ ይሆናል
📌 የተለያየ ቅርፅ ማውጫ አለው

‼️limited stock

✅ ዋጋ 1300 ብር

     0911762201
     0972824252
     0988404491
     0922282582

📞 +251911762201
      +251972824252

በቴሌግራም ለማዘዝ 👉@GebeyaAdama21 
       
            
     🎄አድራሻችን🎄
📌አዳማ ፖስታ ቤት  ሶሬቲ ሞል ምድር ላይ ሱ.ቁ 33
📌አዲስአበባ መገናኛ ከ ዋአች ህንፃ ፊትለፊት ኪኔሬት ሞል 3ተኛ ፎቅ 305
  

📌📌📌 ክፍለሀገር ለምትኖሩ በፖስታ ቤት (ems) እንልካለን።

ይሄንን በመጫን የቤተሰባችን አባል ይሁኑ
          👇🏼👇🏼👇🏼
https://t.me/gebeyaadama

📌ያሉበት ድረስ በራሳችን ትራንስፖርት በነፃ እናደርሳለን።",2024-04-04 09:32:03+00:00,gebeyaadama_photos/@gebeyaadama_3389.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,3388,High pressure water gun,2024-04-03 04:42:13+00:00,
አዳማ ገበያ - Adama gebeya,@gebeyaadama,3387,"🚔🚍ለመኪናዎ ማጠቢያ🚗🚚   🌴🌳አትክልት ለማጠጣት🪴🌾 እና ለሌሎችም አገልግሎት የሚሆን 

💧💦HIGH PRESSURE WATER GUN HEAD SUIT💧💦

✅ ለተሽከርካሪ ማጠብ ብቻ ሳይሆን አበቦችን ለማጠጣት ፣ ወለሎችን ለማጽዳት እና ግድግዳዎችን ለማጠብ ጭምር ያገለግላል ፡፡

➡️ እስከ 15 ሜትር ድረስ በሀይል
መርጨት የሚችል እና ቆሻሻን በቀላሉ የሚያጸዳ

➡️ አጠቃቀሙ ቀላል የሆነ ሊስተካከል የሚችል ኖዜል/ 🔄የ360 ዲግሪ ሽክርክሪት ዲዛይን የውሃ ፍሰት ያለው💯

ዋጋ👉 800 ብር

📞 +251911762201
      +251972824252

በቴሌግራም ለማዘዝ 👉@GebeyaAdama21
       
            📌አዳማ ፖስታ ቤት  ሶሬቲ ሞል ምድር ላይ ሱ.ቁ 33

📌አዲስአበባ መገናኛ ከ ዋአች ህንፃ ፊትለፊት ኪኔሬት ሞል 3ተኛ ፎቅ 305
  

📌📌📌 ክፍለሀገር ለምትኖሩ በፖስታ ቤት (ems) እንልካለን።

ይሄንን በመጫን የቤተሰባችን አባል ይሁኑ
          👇🏼👇🏼👇🏼

https://t.me/richsfashion

📌ያሉበት ድረስ በራሳችን ትራንስፖርት እናደርሳለን።",2024-04-03 04:41:57+00:00,gebeyaadama_photos/@gebeyaadama_3387.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,3386,ProGemei straightner hair brush,2024-04-02 07:07:41+00:00,
አዳማ ገበያ - Adama gebeya,@gebeyaadama,3385,"ዋጋ 2500❌ የነበረው 2300 ብር✅

ProGemei straightner hair brush
        
     👉     ፀጉር ስትሬት ማድረጊያ 
     
       ✅ ከፍተኛ ጥራት ያለው
👉ሴራሚክ የሆነ ፀጉርን የማይጎዳ
👉ለሁሉም አይነት ፀጉር የሚስማማ
👉በ30 ሴኮንዶች ውስጥ ለመጠቀም ዝግጁ
👉LCD Display ሙቀት ማሳያ ያለው
👉 እስከ 750°f  ድረስ ይሞቃል

       ዋጋ፦ 2300 ብር

📱+251911762201
     +251922282582 
     +251988404491
     +251972824252 ይደውሉልን ።

🛺 አዳማ እና አዲስ አበባ ለምትኖሩ ያሉበት ድረስ በነፃ እናደርሳለን።

📌 በሌሎች ክፍለሀገሮች ለምትኖሩ ያለተጨማሪ ክፍያ ያሉበት ድረስ በ ፖስታ ቤት (EMS) እንልካለን።
 ",2024-04-02 07:07:22+00:00,gebeyaadama_photos/@gebeyaadama_3385.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,3383,,2024-04-02 06:52:08+00:00,
አዳማ ገበያ - Adama gebeya,@gebeyaadama,3382,"🎁ታላቅ ቅናሽ አርገናል🎁

ዋጋ👉 1500 ብር የነበረው 1300 ብር✅

✅ ከቤት ለመውጣት ሲያስቡ👗...
ጸጉሬን እንዴት ላድርገው🤷‍♀ ብሎ መጨነቅ ቀረ

💁‍♀✨2in1 Hot Comb✨

በሀበሻ ፀጉር ላይ የተሞከረ👍 ሁሉም ሴት ሊኖረው የሚገባ ፈጣን⏱ ጸጉር ማሳመሪያ

📌 በልዩ ልዩ ስታይሎች የሚሰራ

✔የሚያለሰልስ (straight) 

✔ ዌቭ (wave)  የሚሰራ

🔹ለወንድና ለሴት የሚሆን

🔹ሙቀት መጠኑን እንደ ጸጉር አይነት የሚስተካከል


🛍አሁኑኑ ደውለው🤳 በማዘዝ በተመጣጣኝ ዋጋ ማግኘት ይችላሉ።

     ዋጋ 1500 ብር

በቴሌግራም ለማዘዝ 👉@GebeyaAdama21 
       
            
     🎄አድራሻችን🎄
📌አዳማ ፖስታ ቤት  ሶሬቲ ሞል ምድር ላይ ሱ.ቁ 33
📌አዲስአበባ መገናኛ ከ ዋአች ህንፃ ፊትለፊት ኪኔሬት ሞል 3ተኛ ፎቅ 305
  

📌📌📌 ክፍለሀገር ለምትኖሩ በፖስታ ቤት (ems) እንልካለን።

ይሄንን በመጫን የቤተሰባችን አባል ይሁኑ
          👇🏼👇🏼👇🏼
https://t.me/gebeyaadama",2024-04-02 06:51:49+00:00,gebeyaadama_photos/@gebeyaadama_3382.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,3381,"✅6 PCS kitchen knife set
✅ stainsteel 
✅ Non-stick
✅ Anti-stain
✅ Anti-bacterial
✅ non-slip rubber handle
✅ Ergonomic soft touch

ዋጋ👉 1900 ብር 

📞 +251911762201
      +251972824252

በቴሌግራም ለማዘዝ 👉@GebeyaAdama21 
       
            
     🎄አድራሻችን🎄
📌አዳማ ፖስታ ቤት  ሶሬቲ ሞል ምድር ላይ ሱ.ቁ 33
📌አዲስአበባ መገናኛ ከ ዋአች ህንፃ ፊትለፊት ኪኔሬት ሞል 3ተኛ ፎቅ 305
  

📌📌📌 ክፍለሀገር ለምትኖሩ በፖስታ ቤት (ems) እንልካለን።

ይሄንን በመጫን የቤተሰባችን አባል ይሁኑ
          👇🏼👇🏼👇🏼
https://t.me/gebeyaadama

📌ያሉበት ድረስ በራሳችን ትራንስፖርት በነፃ እናደርሳለን።",2024-04-02 06:43:46+00:00,gebeyaadama_photos/@gebeyaadama_3381.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,3379,Golden color kitchen sticker,2024-03-26 10:32:38+00:00,
አዳማ ገበያ - Adama gebeya,@gebeyaadama,3378,Silver color kitchen sticker,2024-03-26 10:32:20+00:00,
አዳማ ገበያ - Adama gebeya,@gebeyaadama,3377,"ዋጋ. 800 ብር✅

💯🤩 ኪችንዎን በቅጽበት ውብ🤩 ማድረግ ይፈልጋሉ?
💁‍♀ለኪችንዎ ግርማ ሞገስ✨
💥' ሀርቪ ስቲከር '💥
✅ ለመሳቢያ ፣ ለካቢኔ ፣ ለኩሽና ፣ ለስላሳ የእንጨት ገጽና ግድግዳ ላይ የሚለጠፍ ማስጌጫ
✅ በራሱ የሚጣበቅ📎
ውሃ የማያሳልፍ (Waterproof)💯
✅ ሙቀትን🔥 እና እርጥበትን 🚿የሚቋቋም
✅ ለማፅዳት ቀላል የሆነ
✨✨አንጸባራቂ✨✨

❇️ Kitchen Sticker

👉Size: 60CM×5M
🌀Water-proof 
🌀Oil-proof 
🌀Hot-proof 

ያለው ከለር silver & golden

📞 +251911762201
      +251972824252

በቴሌግራም ለማዘዝ 👉@GebeyaAdama21 
       
            
     🎄አድራሻችን🎄
📌አዳማ ፖስታ ቤት  ሶሬቲ ሞል ምድር ላይ ሱ.ቁ 33
📌አዲስአበባ መገናኛ ከ ዋአች ህንፃ ፊትለፊት ኪኔሬት ሞል 3ተኛ ፎቅ 305
  

📌📌📌 ክፍለሀገር ለምትኖሩ በፖስታ ቤት (ems) እንልካለን።

ይሄንን በመጫን የቤተሰባችን አባል ይሁኑ
          👇🏼👇🏼👇🏼
https://t.me/gebeyaadama

📌ያሉበት ድረስ በራሳችን ትራንስፖርት በነፃ እናደርሳለን።",2024-03-26 10:30:26+00:00,gebeyaadama_photos/@gebeyaadama_3377.jpg
አዳማ ገበያ - Adama gebeya,@gebeyaadama,3375,❇️Onestep Hair Dryer & Styler,2024-03-26 10:14:49+00:00,
አዳማ ገበያ - Adama gebeya,@gebeyaadama,3374,❇️Onestep Hair Dryer & Styler,2024-03-26 10:14:46+00:00,
